feature1,feature2
7.74920775480376,4.59038789386601
9.03102145224122,4.56690924169256
9.18745923450171,2.84622225849675
7.78765253974837,6.27164077589031
10.3249106992019,0.730008439324573
9.00689829958933,5.37692715138635
8.60745796291251,2.9774017591285
8.46606697476752,3.33490429149344
9.00494815176045,3.58543341527802
8.74302054719823,4.82421909039902
9.26848964104802,2.67230596954334
8.59173057106061,4.68855349009992
9.42441343010899,2.93380422705761
8.39254209604847,2.7552152375093
9.22766150279208,3.96287554824506
7.97145829502052,4.34873305397482
8.30775721090406,3.70216459782603
9.73955553431393,4.67237506040234
9.51487353624614,3.55036255542513
9.20707076089632,4.35888595468698
8.4299260104196,3.56869237670365
8.54974411146891,2.88784076335999
8.67620964311683,4.81036919996622
8.44176067384419,4.50982391810827
8.35370097429577,2.57726493808624
10.4907140643354,2.52857541368439
9.08933379282687,2.94527414045896
8.79786324189444,3.4719978398599
8.0047808483696,6.56596882387962
7.78382604148516,6.11468240572703
8.64208833175854,3.25879244866899
9.99711539672658,2.58675108614697
8.53443386011959,3.83409709134185
9.06326511110647,3.76290358837753
8.11629712724364,4.72172018006796
9.20653457995563,3.82954042023077
8.89871458561721,3.79558570319641
7.78970135055659,5.10565672416953
9.45318091641676,2.49159721379211
9.81332600825114,1.87403014931602
8.320293527189,5.7493690758428
8.56568005079602,4.50345465645695
7.67304232236564,4.27616441496357
9.45809990585834,2.18905752008417
7.45232251885391,5.73327807950045
8.46302148133837,5.22089847258629
9.3974316923606,3.87402104471272
7.44381721993416,5.04340212534536
8.60203931574842,4.22493432342222
8.7595082336824,5.10229494800243
8.55942334736116,7.18563499020734
8.64008948117596,4.68485791836672
8.35740859653502,3.89529175216338
8.26161311821763,6.07753463665362
9.66106026976651,1.39608727281598
8.7002484358023,6.21827006138957
9.85794820588526,2.86072962987543
8.81276933588175,4.68370288565835
8.99781981415216,4.31554917138304
7.75884252138388,4.39416589210231
8.18203513583521,5.09026047042349
9.50822744886847,2.85307370674488
9.48495958624042,2.78018488719484
8.59483561332768,5.0610919225853
9.89895023469507,4.52828855760358
7.46088723379592,6.57247165594569
9.02653726410877,3.36618269702947
8.9661006764068,3.0980700189479
8.01644728145575,4.16177178648113
9.39115670002939,3.18185673749521
8.91326081690113,5.1273079923079
9.48418249108362,3.21717259310586
9.30322058266988,2.61262913887667
8.03591132675558,3.60136767942777
8.91014450978507,4.65253313993749
8.07253566725539,5.2034005231533
9.28847919372661,4.06638158656816
8.17383621174289,4.66374665162262
9.44817090046814,3.60370344538257
8.47157974070312,2.01689461243062
9.39282410897956,2.91636376334575
8.23553333140708,2.79155274396028
9.59444219160808,2.76244581609361
7.83528586816977,5.49789323682687
9.13702710002974,3.19535529659775
8.06066195763447,5.77991495509666
8.92358610847743,3.38634123352038
8.56112722647122,3.53078817527481
9.34488078134069,2.32796378229839
9.1491076854034,2.10706292670726
8.73681360604117,5.29048546328322
10.5387712528553,3.55862880884666
8.01838594754538,5.12811873383125
8.78146815224876,3.7069930842401
9.23999580330308,2.30232282811709
9.0197010366623,2.933095410613
8.95154798682963,3.96693510924452
8.72981919222791,2.92785653342033
7.21401558682428,6.6483323113014
7.94190918199708,4.10824322260732
7.75602183381284,5.9162257688949
8.69333852147633,3.62174197625993
10.1342578848009,4.92158088792434
8.20536610411922,3.75471833406173
8.18375029993441,4.69582445085371
9.1147244342995,2.35111422812599
9.16013185697137,4.14375607122115
8.68164058956935,2.58623189686342
8.84671142432831,4.10850989462563
7.06459007544908,5.87289388338064
7.80601867095186,6.49588315233837
9.51784406251513,3.87121014647352
8.93726783800112,3.13663209033472
8.44272132158023,2.7066660974602
8.87909522779172,4.81850781237477
8.68925255595572,3.49591024021053
8.08324836293493,3.61456441223744
8.94044768260494,2.75633964734811
8.26112552773829,2.83078107657676
9.30124175468833,3.28106781705398
8.34534232255027,4.34299000676663
8.08085889689901,4.48815424114738
8.47431643993817,5.66598584154911
9.69640133401671,3.89527026563693
9.48917570258683,3.37836580008607
8.31830177594417,3.11831693459065
7.97621373945001,4.61752739323786
8.370771170232,3.48635153029231
9.34259759059141,3.31901770844724
8.10294168264628,3.64732277554148
9.17093529402726,1.79575103403832
8.55009532203195,4.60312625823797
8.61787707913739,4.70131330443599
8.51379229129085,4.4041343814895
9.1471776413729,2.97007401799679
7.2894454485915,4.95726997863689
7.063472393638,6.19943484000231
9.55641299068269,3.75023408676369
8.56870664068166,2.95834457332051
9.03944254803695,4.2672159388371
8.53404012013518,5.23051555433912
9.4783021519193,2.90961207594733
8.32313314346729,4.32877993437352
10.1293631547338,0.977982296949619
9.50215183220861,3.40939039945046
9.11116580666577,5.37311303799579
9.76507010407848,3.77310805716115
9.76814489314885,4.51863363485838
8.73228140067556,4.45357039272706
7.74558325581516,4.70997597473966
9.70617258777867,3.91768949263622
9.13172475474128,4.26451056859199
8.50031836896749,3.41535204882927
8.56020675569637,2.83335626049697
8.16204399409691,4.57124797720547
9.03770420984753,2.97494268260679
9.4700547805396,2.74373290167588
7.71084220605869,6.32335826917378
8.95585148315207,2.27085432084472
8.20504886939909,5.306953238199
8.47942633854116,3.30762983245372
7.81284089838024,5.62815129683504
9.31281108780342,2.69319615513238
9.74093509352334,3.77146729452754
8.77855961582769,4.51564924213008
7.89515480319549,5.5587589566421
9.35064384203791,2.67761987866154
9.4172700539781,3.30656171806614
9.21075273834624,3.34182591368684
8.96849241205968,2.8293065277011
9.15540680697435,3.47011496251588
10.0513841804759,5.3129405846366
9.07314293891898,3.87679240368261
9.46480638441332,4.08580234129596
9.92096089502674,2.94692087020466
9.05521969010226,2.89186514398792
8.70884904834953,4.96640356255153
8.36944503622934,2.96356140881842
9.12340053659641,4.39154216130146
8.73942591254213,3.81430914719092
7.90116474073204,5.73062674919859
7.53669063269557,6.86851411322655
9.89135524395157,3.52250306264962
8.80196367704614,4.82492126082087
7.70670289836063,4.97383305201516
8.21890062659026,3.64256757704792
8.11332903344967,4.24806957361263
9.96916763936031,1.31923916442825
8.09538593981502,5.84329294129819
9.47778794522386,3.5073741310405
8.86950025756714,4.24561000105297
9.17423806739359,4.90291340903455
7.9868050012846,4.30065160303383
8.71971306405124,3.53172395453498
9.33005499209384,3.7184587021457
8.81798091254112,3.81595478012925
8.97701114629397,4.00240678922571
8.38676149285888,3.17808841279742
7.9876892888411,4.84696432286469
11.4888027223189,0.940512297645016
8.51160657646921,3.35530564025609
9.06628279761542,2.66286946923991
8.90727429798703,5.01481352127729
8.17832720294057,3.75894195827123
8.17689279559137,4.00606243767641
7.07187273747532,6.65571447777399
7.66010388494291,4.53015906946084
8.82510660397135,3.92272521713315
7.25281000351636,5.3677620297589
8.29713145628585,3.52211722519442
9.55877792076498,1.63435516972508
8.4837423594749,2.96438244926993
8.66421129633128,4.7597222840155
7.69226516810587,4.38496716557455
8.08407671172995,4.74043075811098
8.64877463219184,5.74418984057055
8.26291539906397,3.77071101069492
9.86442818940218,3.07801157387655
9.4672938853843,3.9402001068383
8.80663200944607,2.2940382058792
9.39922288184514,3.17036576467395
8.6195659092698,4.87732605608103
8.96154931836453,3.92607499844485
8.78690794462709,4.56765575820377
10.6221904011042,2.63216664594321
7.27002030718725,5.55945875767113
8.17819437316007,3.54979020598175
9.19568539090334,3.23452633641061
9.64283339832593,2.5075289426822
9.95009775680185,2.13104962569059
10.1940281209312,4.35752513406352
8.86012464730256,3.9828986374891
8.25986828073476,3.94821920459833
7.37012004324225,5.76320520996465
8.81999540269468,4.403722132813
7.89328006556124,4.40888931583485
9.44615225818826,3.11895098547118
9.4341927594955,2.56320541308576
9.08975807047667,4.72644650936599
8.95416990409599,5.20645758763843
9.17104578190202,3.95559754700988
8.6376033195798,5.42135702798882
9.69968769138764,3.57052098750784
9.29945345963304,3.77826302310808
8.18134799092465,5.45701726415522
9.35275104811553,3.50700710504106
9.0445771238122,3.23787325092208
9.6732176241789,3.00929244802978
9.90199255658927,2.58260222021501
8.97080412174941,4.0339724633066
8.26359468499347,4.33842286080622
9.62591714942217,2.63569146070069
9.86658827021216,3.29425055610924
9.05519106666038,4.3432717495839
9.38022776571128,1.57929368233955
8.02029196975226,4.31789732918993
9.1204112198453,4.11459397630057
8.3469788375146,2.69585192686994
9.52036063155054,5.18199262989956
9.07403009961362,3.94031065727244
9.46780450221947,3.94191379196219
9.49059498588707,3.32003012874019
8.46824429394303,5.47479492834156
9.00530347732881,2.35160045450381
7.68953632075232,6.05635551347573
9.13584657638726,4.93287871006067
7.82218933858688,3.39958819401783
9.37971268535498,2.78761369037155
8.72758253959241,7.2509564439852
9.43326389408803,3.66194877765262
9.23413154842776,3.26578511702843
9.42769166886709,3.31625488745525
8.95523940119384,3.61700286398727
8.87238486413622,3.11380638535345
8.71751457097661,4.01655779598633
8.89021747361041,2.81187485128672
8.23353444517218,3.3167252721242
9.2974232926979,2.77651113886278
9.43512863525174,4.43958669997684
7.88108963661404,4.68270733178657
8.62333001432344,5.37583683366074
9.60470504622902,3.5338200587014
8.68401593252836,3.18124528201173
9.22557691054419,4.38783894230777
9.24791493984218,2.11184536345977
8.42480701872416,5.05606544578446
9.27561019998211,3.2692235202854
8.87752395304633,4.00041787875105
8.30298798563479,5.10313100511936
7.94741054844307,6.82697324042344
8.59733612257501,5.09389677490433
9.55108354409624,3.92871142443377
9.61530118817094,2.44279162038762
9.187159312262,4.18910001030263
8.72916045453672,3.18949442909355
10.0624704299373,2.67598533295858
9.00654700344463,6.03352951308363
7.78361036858351,3.80167747974799
8.34882290983117,4.09701844596247
8.15021215983402,4.58408569997969
7.96007606883876,5.43694166229608
8.68629058844687,3.20341150951925
8.49251842916367,3.40705493416846
8.94388767531265,2.93998122430904
7.63413243650638,3.19535204049243
8.28187563527334,4.49068659329062
8.94149986496427,4.89501172309405
10.2402348355235,2.28797055214952
9.22978837666833,2.44825868971337
8.78728942352871,5.05449641668047
9.14203056859341,4.25445945130062
9.10135649518192,3.96054458810005
9.60296964556547,1.84784042146019
9.50429425997898,2.79681555377529
9.33284123675252,4.41382214840219
7.51883290871062,6.08407704066293
8.80114331255719,4.850503818189
8.59901861523663,4.54389189667353
8.49366457122861,4.81621904730695
9.56018134870765,3.49559569681368
9.37307540160802,3.81709053974752
7.6958451706206,5.33514824026266
9.07031172556141,1.7837384406113
9.58723644763785,3.45810049712537
9.60064328642738,2.84373936070615
7.92984465075106,3.55814993285118
9.48212035952298,3.3200488554061
9.1836260124133,3.35680015127174
9.28701722695678,5.61863249945243
9.49068165892391,3.66187763722456
8.77854239460602,2.88071466880939
8.48004794148589,2.70800351491235
8.57043238063619,2.12783151039795
8.55699383612287,4.06591353081781
8.36626338364663,3.89722095709285
8.74196959310227,4.2980114037666
8.43958118316017,2.11658697315134
8.98019887582334,3.03553506912775
7.33439439366196,5.42034180260661
8.05514671886834,4.12439804313785
8.38151815728224,4.77202147945676
7.61509852793922,4.72085976957089
8.04687840610105,4.61457002420081
8.55712268687515,3.06253929641073
8.84531518281448,2.59942277295927
8.91699942726797,2.56610047163832
8.02923867902635,5.48442165440562
8.73643906430377,4.76602029788963
8.06185712303046,3.46470603974946
8.71699502053912,2.58347103017071
9.4067529362646,4.21741517494458
8.55765673522172,5.27159933135587
7.36261656140487,4.88693441713386
9.21278052139963,4.08815353181973
8.61136373767533,3.15995045337151
8.47214511727853,5.41995739139592
9.93175334112584,4.41778966359197
9.41538297583163,2.73935482295346
8.9816480427879,4.30939173872282
8.05153432983897,4.95298431036181
8.63182507603985,5.15538881239318
9.51240169237352,3.06741121648973
9.03126988558124,2.54828717157235
6.36196021963378,5.02564789414485
7.83173254568755,4.96789827535661
8.90726185698594,2.91694606641212
8.31186918690566,4.8428961941871
9.30452596012916,0.797065807524434
8.61179678239179,2.55884740720552
8.24394488829324,3.96585574605209
8.33574604508277,4.11903756827496
9.7152820575781,2.36299953213618
8.83716275684266,4.42196720925073
8.5938145001018,5.09594619888334
8.52784788793648,5.57979141351653
7.82492512304735,6.13604008226584
9.64367069790318,3.15285795327068
8.58931850457341,5.80592803020052
7.91173590051961,6.55752137523812
9.81687002297584,2.76398999822668
8.65973095402116,3.99075129891891
8.92299077686845,6.39006443178855
8.6990729082576,3.80686282564595
9.61714841101969,4.55029496976004
8.89138998195021,3.09003875531979
9.4327110876433,2.09641176351685
8.39789993831418,3.45711381619047
9.61499456830544,2.08969712164864
7.06099093115616,5.87831788734058
8.87561537962721,5.02079495849587
8.22322846700729,3.183558893368
8.50386766721435,4.37923655509449
9.47459513368076,5.56543921746458
9.9342515745261,3.15689308923204
10.4408513777762,3.02041627112182
8.4630094826326,3.90626483257646
8.5534376338395,2.48483470632912
9.28102085476412,4.93549557708479
10.2896420398558,1.65796420452593
8.04302619897264,5.71975414831782
9.57397160525907,3.1975181103412
8.51278688272891,4.81538655538095
8.6841150355665,3.35527410519865
8.67127409382049,5.33681587442101
9.06137265515106,4.46201558270385
9.40949530376471,4.92090538744035
9.16110377172493,4.6568155861791
7.94933819702552,3.55913134315246
7.73730979348038,5.31745260659759
8.87309310090114,4.15955091885044
8.12117042476423,5.04157560717827
8.58358307945351,4.87361791649628
7.36118713389237,7.1759966028063
7.92480670608452,3.5282537242479
8.77602733837277,3.96441833252802
9.18606094675562,3.51936127838708
7.98976089696229,6.28699974334793
9.10332726188962,5.90702270066947
8.71768836684298,4.83334585235731
8.65047384011045,3.18892268073028
8.67750427659499,3.90575192585947
9.86275577608617,3.8574499897124
9.13966435250332,3.2781850687427
8.95753701221782,3.55715190996478
9.26424302470461,3.36915520394086
10.2200981895189,2.03558949105491
7.86198488334533,5.25002857257503
9.12191755636245,3.51366566067153
9.71830987541698,1.97436091995791
8.17353433868735,5.50110630798013
8.70928604643033,3.53240402939707
7.75934643355538,4.37572413701034
8.19967575906225,3.37838491831568
10.3476684019072,1.98306435880579
8.6862005841146,4.37187711886783
9.07920175433888,3.92108554543734
8.17864838346313,2.70761112197791
8.16185630440965,3.70456432800862
9.14935167971452,3.80730967124429
9.05531418787628,4.93962404378584
7.86893027669896,4.61461545331822
8.18586574028609,3.76626602145418
9.09998161996231,2.94308177449702
8.31204211763543,4.95466415608904
9.7882472235209,3.15318901322335
8.62036308757104,3.73639225592883
9.14424048062761,3.03849203473418
9.32458505786098,3.88401388813395
8.3419828516912,5.00028264873414
8.32428599148339,1.68189025630133
8.80065258217634,3.99516193437751
8.97642741234451,5.71369067647434
8.38702001143736,4.45855943100035
9.06190411998096,2.36434907030414
8.98929868703745,4.59185900984563
9.37912968729573,4.70426404797496
8.1754472299298,6.62664053041703
9.07044421134421,5.3341144220612
10.3160745066187,1.71915890260038
9.58522055102605,4.90986155350682
9.85980713145955,2.92662467772641
9.04268469601964,6.09299906155617
7.62402436914794,5.17126539743663
8.05196183523036,5.6398009863682
9.42848536361936,3.10086977519659
8.0648433805715,4.78888683693344
8.77182122584999,5.00328713694086
8.91085841316212,3.52040794150465
9.0089598154403,3.92839393619501
8.56724949230579,5.25579471148819
8.67861484153539,3.95638185561355
7.44777460943039,5.74435656847641
9.37770148862749,4.463682105996
9.90727417588472,4.13794083136193
8.87778707371549,4.23762610433086
9.79940937799736,3.34763288543549
8.63262406098504,4.98110075788897
8.39372945881243,2.56104114814307
9.61541311962433,2.75769986647174
7.77751151033337,5.06833688632935
8.56210601218407,5.46236268816234
8.35376085277675,2.95863323127568
10.4173946440257,2.732164681055
9.39450158525599,4.02347953261275
8.04314579130251,5.01507761236339
9.35877097069525,2.84549910526533
8.6265794933682,4.99147168846361
8.15289329632556,5.4534746033297
9.65527708339829,3.90282342740107
8.44814842106777,3.96313533262177
9.62974220095187,4.46805845350499
8.79425137473444,3.88193083295156
8.8361092624437,3.88795980980785
8.46394447659166,2.46977313092698
8.248311014563,4.07129856554971
7.87011339685136,4.40115033821864
9.10258824914806,3.86893110833569
9.48283322578881,4.95861987895098
9.15370323147406,3.59141474110104
8.28806852253155,6.31205891429453
7.76411565968415,4.616559074343
9.49340050767466,3.09331497736172
9.62898896931144,4.95410791656252
7.59638783413951,6.11148941075836
9.05559999814647,3.0103253499189
7.78214228846716,5.32764595702948
7.2441515721791,5.78406571560993
8.56797055865036,6.68277402587251
8.75941866516404,2.71210367027429
9.04064992299535,4.87455764241565
8.30602191974271,5.01766874180861
8.83084780089513,4.59025132071475
8.7785365529758,3.78703052183688
8.47019220052758,3.0022188640318
9.20696725140341,2.72632654916317
9.28492476283252,2.904668160475
9.61629526441208,3.69083960407693
8.54366779757098,4.2893449763117
8.99154909009944,3.95585813800997
8.96848241403378,3.37775010034301
8.53368872622027,5.34003871450092
9.03356352461055,4.35028417873328
8.18675624661339,6.11826137833797
8.81178612158927,2.66108713729088
8.57156943320732,4.97195825943067
7.41609810706642,4.14379112734994
7.90797376863262,5.3887998791372
9.37459051321927,2.29652617471201
8.81850802055215,5.11968676918151
8.82163153170843,3.49605485309126
9.12275579225966,4.32519016298166
9.2967811775555,3.63081262059156
7.92282609372134,4.94531422810065
8.08330130406187,6.71010233470572
8.8735713139088,5.45282374605565
7.62410110603528,3.31999485603162
9.14861135772352,3.37460442432333
8.1426026394678,3.73582041990377
9.37555722765708,3.14165483302529
7.00187568052534,5.05909513955217
7.62903655586054,5.12564613148862
9.40029673552059,5.23142434280101
8.59458739197069,3.54004854254359
7.62012046224748,4.5549065543106
9.01940326118706,2.9168413991731
9.13076738280265,4.66151426473017
9.41712988271994,0.768730247125101
8.40117109393571,5.73191546347069
7.83463527263439,5.43999264680711
9.28622106984755,4.03532074717546
9.88132181598307,1.08084690186437
8.99676275986487,4.17297262269462
8.37846930299762,3.5035153718674
8.63499584409879,4.36298730870266
9.85190686721593,-0.635100246574852
7.61550581854387,5.14330406412514
9.68837911543758,3.6996233782603
8.55056649579291,3.49164931039012
7.38448375355497,5.392122151372
7.93833950904773,4.5008931408716
7.42635116126461,5.44096970999886
10.0436600145859,0.921906432741438
7.20361271023816,5.00583330342481
9.1567950136118,3.5970928867813
8.53153122580014,3.73493785757241
9.49752048824769,3.01908754953374
8.69659813017945,5.46931332242094
8.78349248653745,3.80589595702369
9.10652827591147,3.16007209500586
8.95736826750979,2.5728045880983
9.10206086976343,1.48356894386348
8.75303741666564,4.64498238115431
7.82904184427361,4.84647528882815
10.0990058862688,1.37310024947582
9.37084576752634,2.3587727187242
8.28463635418366,6.08508258494529
9.87622388111976,3.13389243194409
8.54478493502905,4.33343863574787
9.16544945199142,2.88852101654156
9.14945476513887,3.95778862042006
7.38417618969916,6.02045625959829
8.2277153316093,5.00588070805596
8.57635345082632,4.33989485488775
9.19937195093461,4.80497601234155
8.68166942925577,6.04593012162994
8.97899958489136,4.57057465623254
8.08864374850525,2.40465895377122
8.51102033943995,4.60146852067178
8.1195263731315,4.01595509938584
8.7274087517634,2.98105473432914
9.90652918018221,2.26080103021328
8.06559467881191,5.73070719863345
9.95093877493897,3.94247921430676
9.18542794687661,3.10052604447509
8.58438048676523,4.97274339554644
7.97480476375497,5.5181137411965
8.01507466911831,3.82108855342429
9.6019886732525,2.00322972471557
7.83096876952318,5.31845892888047
8.22136467352404,7.28004935305766
8.55524631328628,3.58391792347791
9.13249339827486,3.49008079262426
8.6240429321802,3.17149626528352
9.74458557575528,3.71242998828764
8.51330028285153,3.02497586303808
8.53200665040157,4.9991529580689
8.59192004679678,5.22174501881322
7.88971381113603,4.67880542130669
8.65587139908958,4.9493261249815
9.36299305223148,2.72812638778856
8.59522367400557,4.44853741832199
9.43777221186043,2.44512289585616
9.39646325001777,3.18326242366019
7.64997832570548,6.06666694354745
8.23260274244005,5.33381951873169
9.69569147347575,2.48699242813728
8.57304280127714,3.22558524066306
8.64420597978856,3.95441344706023
8.68688978143548,4.41726385601603
10.0278043794583,2.21988514492115
8.15669388362305,3.29521389081547
7.36176772931931,5.83168927335156
8.25476702316227,5.54260769073939
8.62402673295858,4.64574462322013
10.1642887943924,2.45348100876131
8.29723101918916,5.25379855842247
7.95402660328264,4.51829071088738
9.55541855705273,2.22950514220652
9.15948659737632,3.01184683895378
8.7945304313907,4.1824534955012
9.44445199667995,1.12485207976047
8.51698653489211,3.94841707061858
8.82544440615162,4.73139626404029
7.96816642942729,5.36209826934415
9.13327968903874,4.73482066631035
9.24528195390363,3.77042159907043
8.71500755477478,3.18978502955305
8.66212847211727,3.38717257090158
8.82838004939014,5.50752203300869
8.96728478643319,4.17819130823756
8.62821997011999,3.6853303121492
8.37353849517125,3.38652005278906
9.38854993087125,1.90497079198431
9.20461471618592,5.06890235675671
9.55461827946041,3.7895600672898
7.91496422474969,3.48451904262945
9.13643618307959,4.51927348093024
9.92830865743262,3.43149490810484
8.20705156953521,4.74522184603228
7.43587193068747,6.87255090878468
8.82757201535425,4.26220662385447
8.84680408514192,2.68133784681271
8.11585706629187,6.77847675121381
9.57372652566346,4.86237490505308
8.520750001367,5.34085540490412
8.71300691869484,4.56780803442329
8.40056466793756,5.86468067292221
7.99777720654995,6.00763465431151
8.27428908652333,3.33243792878696
8.45575727240644,2.83171682318366
9.27273849569091,4.51178216706972
9.18536304491216,2.88128938789424
9.33626134579762,3.1543379026145
9.31365770508994,4.72300827247236
8.3208505266218,4.89342486257553
8.97259250899984,4.41883706213603
9.56332713039795,3.47407041551041
8.87997593587981,1.99515558713504
9.34458719867031,2.52607967451068
9.37176262757403,3.4853882432202
9.37889059603852,4.60659935404676
9.72041806338314,2.98353802277049
8.54866926632373,4.30509358672081
7.8760789138562,4.99476890810998
9.36316859594333,3.21713373217134
7.92802803465583,4.86368066968015
8.44976271314425,3.93619203842922
8.04196273774763,3.86480747899333
7.70925035178829,5.23562318005835
8.22898214531472,5.63187033137582
8.15786041942779,3.10736714795087
9.80910200612049,3.97418056456707
9.69061123068218,2.88655259813601
8.90039145494897,4.22280650375457
9.08048005564693,4.18046646725625
8.81019080810383,2.12486477176543
9.25715662115461,4.59835033074384
8.8714940608784,2.35887960642309
9.02635796299919,2.32864498141062
9.1900904490966,3.42313229289034
8.44607055806125,5.14210986636058
9.86826993841616,3.6892488028048
9.31034149769201,4.19439606721567
11.0689156704127,2.24193958496041
8.05738302987038,2.98370916713747
7.83065769328392,6.02930008488872
7.6074868321795,6.10401171013861
8.48988873491522,2.63177187474899
9.48739774786157,4.2479430663515
9.23710998699368,3.5414669569538
8.72116209383263,4.8697652597143
8.07508882747184,4.75531064904341
8.53073351728953,5.21741866473788
9.5867870036449,2.94062255533127
8.68978529590092,2.97232504253465
8.80124913231836,5.07090777858667
8.44059094987579,5.29084345475499
9.67121435031068,3.93457836630475
9.29269549203213,3.72998231677379
8.35988380030035,4.6974799340656
7.24151072639517,5.35513570360896
8.29372313204847,4.28418898855219
8.5152789024313,4.12432886640769
8.08715967172706,4.91562748653177
9.11015162874373,3.0013495207327
9.70217461403199,4.45775383783115
8.78284517987162,4.51759674907664
9.08508420786298,3.2141899208803
8.53209348197636,4.04007193759661
7.61070444535571,5.07906290004969
8.49480672288824,2.17612304153268
7.82361803288326,4.43882217895829
8.17145263159602,2.34453390968222
8.51468660755543,3.87817006708176
8.79589306733321,5.65621159211769
7.95674526765875,6.08313328578722
8.35200234825263,4.40167549304306
8.95786399451124,3.21039483297997
7.62443206519226,6.25627929749142
7.56156515549751,6.61387038791459
9.45741900279769,3.22573927784555
7.663616267453,4.47173066205308
8.23831286375669,4.6554597818485
9.36914279916872,1.40381739828508
10.610583014252,2.57243117102375
8.43408645099802,4.34746773900328
9.05663798327801,4.5322364958237
7.69544748079282,3.83872042565695
8.60757195191947,3.73539984377968
10.0647826716135,0.985104191514777
9.57394183319018,4.71985866831752
8.45034542554752,5.25265075199007
8.658748377449,5.73856402663561
8.94181056252021,3.59411074357178
9.02307845972613,3.4193623343492
9.39446373547828,3.69631838389856
8.20621776882139,5.86062864197658
9.15795328799186,4.84565503085092
10.0658139977196,2.10282840299852
9.66256367951803,3.04645634324149
7.93979301824374,6.10107680116501
9.17390688939021,3.71055510806801
8.96346905683003,3.47622770678233
8.61922715518998,4.42489285546348
8.29946311652834,2.87221557049352
7.50589558374089,5.98323667765195
8.72259091995782,4.7882257464389
8.08326390323316,3.71498034870535
9.46918628674651,2.82361951358595
9.07153050618628,3.1134134114139
9.15701405876003,2.82673406693241
8.88784775839371,2.53324023234991
9.36215392823742,4.27635550137987
8.7105960260709,3.54207014524875
9.01483962929691,3.42340540564752
9.05287004075683,4.16019964109993
8.43844900146417,5.97480642292817
8.76879790683783,3.93045097010119
8.86766795912686,3.43789201530861
9.01348980642641,3.23117610455051
7.30844398343325,4.57521267153321
8.52938359986896,3.63825421808861
9.44616906654416,3.58078964592804
8.90473244662105,4.07317471053432
9.1646938599646,4.63628326839487
8.30550376692844,4.97830132469447
8.68535682446167,2.47069361304422
9.56552529025201,2.28544132723877
8.48968911739468,4.05221874790045
8.24750384863365,2.84630094179166
10.1101942285101,1.55120703041958
7.51565367762571,3.12006429659966
8.57875024665298,4.91477091207347
9.07681092440152,3.2981296229667
7.32643359678493,4.71042334620763
8.53827177416581,2.62829962249645
9.61420046871137,1.7788282443702
10.1532347541029,1.94379607706386
7.97570137331968,4.65466083736348
8.99568870179225,2.62721156284462
8.09226564510191,4.83225522891903
9.34121618056862,4.06754986404787
9.17784588906029,3.93694498058074
8.90265016130616,1.29017163126932
7.94085309313317,6.38673970347083
9.14267100623407,2.33488980091311
8.51176376553247,2.91420707031906
7.98711867275839,5.07605420850395
7.75211160108023,5.36813866424536
7.72894476847284,4.51437856534288
7.86195302259307,5.9606750016841
8.78961669425506,5.8654688805351
